E15,高雄市,大樹區,三和段,744
E15,高雄市,大樹區,三和段,745
E15,高雄市,大樹區,三和段,746
E15,高雄市,大樹區,三和段,747
E15,高雄市,大樹區,三和段,756
D15,臺南市,麻豆區,客子寮段,1546
D15,臺南市,麻豆區,客子寮段,1572
T02,屏東縣,潮州鎮,檨興段,59-1
T02,屏東縣,潮州鎮,檨興段,59-10
T02,屏東縣,潮州鎮,檨興段,61-2
T02,屏東縣,潮州鎮,檨興段,61-3
T02,屏東縣,潮州鎮,檨興段,62-3
T02,屏東縣,潮州鎮,檨興段,62-5
T02,屏東縣,潮州鎮,檨興段,62-7
T02,屏東縣,潮州鎮,檨興段,65-1
T02,屏東縣,潮州鎮,檨興段,65-3
T02,屏東縣,潮州鎮,檨興段,66-1
T02,屏東縣,潮州鎮,檨興段,66-5
T02,屏東縣,潮州鎮,檨興段,66-7
T02,屏東縣,潮州鎮,檨興段,67-3
T02,屏東縣,潮州鎮,檨興段,70-1
T02,屏東縣,潮州鎮,檨興段,72-1
T02,屏東縣,潮州鎮,檨興段,73-1
T02,屏東縣,潮州鎮,檨興段,74-1
T02,屏東縣,潮州鎮,檨興段,75-2
H12,桃園市,觀音區,埔頂段,663
H12,桃園市,觀音區,埔頂段,664
H12,桃園市,觀音區,埔頂段,666
H12,桃園市,觀音區,埔頂段,667
H12,桃園市,觀音區,埔頂段,668
Q03,嘉義縣,布袋鎮,上江山段,345-1
Q03,嘉義縣,布袋鎮,上江山段,345-2
Q03,嘉義縣,布袋鎮,上江山段,345-3
Q10,嘉義縣,義竹鄉,龍蛟潭段,644-86
Q10,嘉義縣,義竹鄉,龍蛟潭段,662-4
Q10,嘉義縣,義竹鄉,龍蛟潭段,662-7
Q10,嘉義縣,義竹鄉,龍蛟潭段,662-5
Q10,嘉義縣,義竹鄉,龍蛟潭段,662-8
Q10,嘉義縣,義竹鄉,龍蛟潭段,662-6
Q10,嘉義縣,義竹鄉,龍蛟潭段,662-9
D25,臺南市,學甲區,宅子港段,170-259
D25,臺南市,學甲區,宅子港段,170-260
D25,臺南市,學甲區,宅子港段,170-261
D25,臺南市,學甲區,宅子港段,331-16
D25,臺南市,學甲區,宅子港段,334-6
D25,臺南市,學甲區,宅子港段,334-7
E26,高雄市,茄萣區,頂茄萣段二小段,111
E26,高雄市,茄萣區,頂茄萣段二小段,111-110
E26,高雄市,茄萣區,頂茄萣段二小段,111-92
Q10,嘉義縣,義竹鄉,安溪寮段,250-10
D30,臺南市,山上區,大新段,1147-21
D30,臺南市,山上區,大新段,1147-5
Q10,嘉義縣,義竹鄉,龍蛟潭段,621-206
Q10,嘉義縣,義竹鄉,龍蛟潭段,621-207
Q10,嘉義縣,義竹鄉,龍蛟潭段,621-208
Q10,嘉義縣,義竹鄉,龍蛟潭段,621-209
Q10,嘉義縣,義竹鄉,安溪寮段,256-13
Q10,嘉義縣,義竹鄉,安溪寮段,256-14
Q10,嘉義縣,義竹鄉,安溪寮段,326-1
Q10,嘉義縣,義竹鄉,安溪寮段,352-3
Q10,嘉義縣,義竹鄉,安溪寮段,352-4
D25,臺南市,學甲區,宅子港段,334-6
D25,臺南市,學甲區,宅子港段,334-7
P19,雲林縣,口湖鄉,椬梧段,166-4
P19,雲林縣,口湖鄉,椬梧段,166-14
G10,宜蘭縣,三星鄉,尚義段,0083-0005
G10,宜蘭縣,三星鄉,尚義段,0083-0006
G10,宜蘭縣,三星鄉,尚義段,0083-0007
